id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
752390778505179137,752390778505179137,2016-07-11 15:35:14 대한민국 표준시,2016-07-11,15:35:14,+0900,50884714,bizinfo1357,중소벤처기업부,,중소기업청은 개성공단 입주기업을 위해 올해 하반기 17개 지방자치단체와 「개성공단 입주기업 우수상품 특별 판매전」을 개최합니다.  ▶  https://t.co/CIjwQGXNXJ  https://t.co/n6HvYrAYfv,ko,[],['http://goo.gl/bEHooJ'],['https://pbs.twimg.com/media/CnEHZ9BUMAA84nC.jpg'],0,3,2,[],[],https://twitter.com/bizinfo1357/status/752390778505179137,False,,1,https://pbs.twimg.com/media/CnEHZ9BUMAA84nC.jpg,,,,,,,[],,,,
752374366789218305,752374366789218305,2016-07-11 14:30:02 대한민국 표준시,2016-07-11,14:30:02,+0900,50884714,bizinfo1357,중소벤처기업부,,"""노숙인은 사회 구조에 따른 문제이며, 이를 해결할 수 있는 문제는 '일자리'입니다."" 노숙인 재활을 돕는 두손컴퍼니 '박찬재 대표'를 소개합니다▶ https://t.co/R8IRdZ8FBL ※출처:정책브리핑  https://t.co/NlwWIEPQmS",ko,[],['http://goo.gl/2NQGmk'],['https://pbs.twimg.com/media/CnD4N6aVUAA68_u.jpg'],0,5,2,[],[],https://twitter.com/bizinfo1357/status/752374366789218305,False,,1,https://pbs.twimg.com/media/CnD4N6aVUAA68_u.jpg,,,,,,,[],,,,
752325673520238592,752325673520238592,2016-07-11 11:16:32 대한민국 표준시,2016-07-11,11:16:32,+0900,50884714,bizinfo1357,중소벤처기업부,,대‧중소기업 간 불공정거래 꼼짝마랏! 불공정 거래 완벽 퇴치를 위한 ‘불공정 상황반’이 오늘부터 활동을 시작합니다. ▶  https://t.co/g27kia9McV  https://t.co/0VsxJ2XbVq,ko,[],['http://goo.gl/OagvDU'],['https://pbs.twimg.com/media/CnDMNJtUkAAwjS9.jpg'],0,3,4,[],[],https://twitter.com/bizinfo1357/status/752325673520238592,False,,1,https://pbs.twimg.com/media/CnDMNJtUkAAwjS9.jpg,,,,,,,[],,,,
751298793434263552,751298793434263552,2016-07-08 15:16:05 대한민국 표준시,2016-07-08,15:16:05,+0900,50884714,bizinfo1357,중소벤처기업부,,주말 데이트.. 전통시장으로 가면 기분이 완전 조크든요~ 남친여친 심쿵하게 만드는 전통시장 데이트 코-쓰를 소개합니다. #통인시장 #남대문시장 #서울풍물시장 #데이트 #주말데이트 #전통시장  https://t.co/RHWPSPxQnq,ko,[],[],"['https://pbs.twimg.com/media/Cm0mNf_VMAAZHUi.jpg', 'https://pbs.twimg.com/media/Cm0mN1pUsAA21FJ.jpg', 'https://pbs.twimg.com/media/Cm0mOVuUkAAc_6S.jpg', 'https://pbs.twimg.com/media/Cm0mOyZVIAAHxcY.jpg']",1,53,16,"['통인시장', '남대문시장', '서울풍물시장', '데이트', '주말데이트', '전통시장']",[],https://twitter.com/bizinfo1357/status/751298793434263552,False,,1,https://pbs.twimg.com/media/Cm0mNf_VMAAZHUi.jpg,,,,,,,[],,,,
751267962867163138,751267962867163138,2016-07-08 13:13:34 대한민국 표준시,2016-07-08,13:13:34,+0900,50884714,bizinfo1357,중소벤처기업부,,동영상에 메시지 추가  https://t.co/1QUqcCHNNS,ko,[],['http://youtu.be/DiuExhjp6XI?a'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/751267962867163138,False,,0,,,,,,,,[],,,,
751267899923243008,751267899923243008,2016-07-08 13:13:19 대한민국 표준시,2016-07-08,13:13:19,+0900,50884714,bizinfo1357,중소벤처기업부,,"동영상을 @YouTube 재생목록  https://t.co/1QUqcCHNNS 중소기업청, 2016 제5회 청년 창업 콘서트 개최에",ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/DiuExhjp6XI?a'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/751267899923243008,False,,0,,,,,,,,[],,,,
751245438020313091,751245438020313091,2016-07-08 11:44:04 대한민국 표준시,2016-07-08,11:44:04,+0900,50884714,bizinfo1357,중소벤처기업부,,"[카드뉴스] 아기를 키우는 부모라면 한번쯤 떠올려봤을 생각. ""분유 타는 기계가 있었으면 좋겠다!"" 그런데 그것이 현실로 일어났습니다. ▶ https://t.co/9AoubPxgib  https://t.co/zW47g5ZXge",ko,[],['http://goo.gl/0aFw2X'],['https://pbs.twimg.com/media/Cmz1tzSUEAAGrmD.jpg'],0,3,1,[],[],https://twitter.com/bizinfo1357/status/751245438020313091,False,,1,https://pbs.twimg.com/media/Cmz1tzSUEAAGrmD.jpg,,,,,,,[],,,,
750926537969442817,750926537969442817,2016-07-07 14:36:52 대한민국 표준시,2016-07-07,14:36:52,+0900,50884714,bizinfo1357,중소벤처기업부,,[창업인의 독서노트] 나만의 가게를 갖고 싶은 멋진 ‘로망’을 품고 있는 이들이라면~ 이 책들을 읽으며 열정을 불태워보는 건 어떨까요? #창업 #책추천 #스타트업 #중소기업 #소상공인 #창업지원  https://t.co/eHLHBU1agQ,ko,[],[],"['https://pbs.twimg.com/media/CmvTpd9UIAEV5A3.jpg', 'https://pbs.twimg.com/media/CmvTqFTUIAAB7Tk.jpg', 'https://pbs.twimg.com/media/CmvTqwRUsAAc7BW.jpg', 'https://pbs.twimg.com/media/CmvTrY0VMAACdW6.jpg']",0,3,1,"['창업', '책추천', '스타트업', '중소기업', '소상공인', '창업지원']",[],https://twitter.com/bizinfo1357/status/750926537969442817,False,,1,https://pbs.twimg.com/media/CmvTpd9UIAEV5A3.jpg,,,,,,,[],,,,
750920432946073602,750920432946073602,2016-07-07 14:12:37 대한민국 표준시,2016-07-07,14:12:37,+0900,50884714,bizinfo1357,중소벤처기업부,,[보도설명자료] 「中企 취업 청년 목돈 만들어주기...6일간 고작 79명 신청 왜?」 (2016. 7. 7(목)) 기사에 대한 설명입니다. ▶ https://t.co/csAPh7EIpE,ko,[],['http://goo.gl/ol1wQ1'],[],0,5,1,[],[],https://twitter.com/bizinfo1357/status/750920432946073602,False,,0,,,,,,,,[],,,,
750874192665415681,750874192665415681,2016-07-07 11:08:52 대한민국 표준시,2016-07-07,11:08:52,+0900,50884714,bizinfo1357,중소벤처기업부,,창업인‧벤처기업인의 자금 확보가 좀 더 수월해집니다. 벤처투자 시장의 민간자본 유입이 핵심인 「중소‧벤처기업 혁신역량 강화방안」을 발표합니다.▶  https://t.co/3heHsPdXt2  https://t.co/0WcjPujiK1,ko,[],['http://goo.gl/nXC2Xg'],['https://pbs.twimg.com/media/CmukF3DVMAAYYJL.jpg'],0,2,2,[],[],https://twitter.com/bizinfo1357/status/750874192665415681,False,,1,https://pbs.twimg.com/media/CmukF3DVMAAYYJL.jpg,,,,,,,[],,,,
750588115396460544,750588115396460544,2016-07-06 16:12:06 대한민국 표준시,2016-07-06,16:12:06,+0900,50884714,bizinfo1357,중소벤처기업부,,"지난주 목요일, 팁스타운 팁스홀에서 「성공창업의 해시태그 Re-Startup」포럼이 열렸습니다. 실패를 딛고 일어난 스타트업 CEO들의 깨알같은 조언을 전해드려요.▶ https://t.co/uIS7B8I6fL  https://t.co/aVxcwauAhD",ko,[],['http://goo.gl/UTUrvP'],['https://pbs.twimg.com/media/Cmqfs_jXgAEeN15.jpg'],1,2,3,[],[],https://twitter.com/bizinfo1357/status/750588115396460544,False,,1,https://pbs.twimg.com/media/Cmqfs_jXgAEeN15.jpg,,,,,,,[],,,,
750516433524625408,750516433524625408,2016-07-06 11:27:16 대한민국 표준시,2016-07-06,11:27:16,+0900,50884714,bizinfo1357,중소벤처기업부,,"중소기업청 '창업아이디어 경진대회'에서 대상의 영예를 안은 청년들, 창업 아이템은 바로 '토마토+화장품'? 창업을 꿈꾼다면, 이들처럼! ▶  https://t.co/kgiqQtjLlK ※ 출처: 정책브리핑  https://t.co/p6dMRHkdfV",ko,[],['http://goo.gl/nlPtBy'],['https://pbs.twimg.com/media/CmpefmtVUAAuqR9.jpg'],0,1,2,[],[],https://twitter.com/bizinfo1357/status/750516433524625408,False,,1,https://pbs.twimg.com/media/CmpefmtVUAAuqR9.jpg,,,,,,,[],,,,
750231209368694785,750231209368694785,2016-07-05 16:33:53 대한민국 표준시,2016-07-05,16:33:53,+0900,50884714,bizinfo1357,중소벤처기업부,,"장마가 끝나면 곧 찾아올 무더위! 전국 해수욕장의 개장일과, 해수욕장 근처 함께 들리기 좋은 전통시장을 소개합니다. 장도 보고 놀거리 먹거리도 구경하세요♪  #장마야_얼른_물러가랏  https://t.co/RBeHvEowH2",ko,[],[],['https://pbs.twimg.com/media/CmlbOZPVMAA575q.jpg'],0,6,4,['장마야_얼른_물러가랏'],[],https://twitter.com/bizinfo1357/status/750231209368694785,False,,1,https://pbs.twimg.com/media/CmlbOZPVMAA575q.jpg,,,,,,,[],,,,
750196040565829632,750196040565829632,2016-07-05 14:14:08 대한민국 표준시,2016-07-05,14:14:08,+0900,50884714,bizinfo1357,중소벤처기업부,,국내 자동차 부품 제작 시스템으로  '스타 중소기업'에 우뚝 선 (주)영일엔지니어링. 여성경제인으로 승승장구하고 있는 이창은 대표를 만나봤습니다. ▶ https://t.co/fxEGX92AwD  https://t.co/lVMVMA04VN,ko,[],['http://goo.gl/Ar7obE'],"['https://pbs.twimg.com/media/Cmk7GHxUsAELTD_.jpg', 'https://pbs.twimg.com/media/Cmk7IdXUMAA33zv.jpg']",0,2,3,[],[],https://twitter.com/bizinfo1357/status/750196040565829632,False,,1,https://pbs.twimg.com/media/Cmk7GHxUsAELTD_.jpg,,,,,,,[],,,,
750138500884754432,750138500884754432,2016-07-05 10:25:30 대한민국 표준시,2016-07-05,10:25:30,+0900,50884714,bizinfo1357,중소벤처기업부,,이제는 온라인 시대! 중소기업청은 우리 중소기업이 세계로 쭉쭉 뻗어나가기 위한 ‘온라인 수출 활성화 방안’을 마련했습니다.▶자세한정책은_요기서  https://t.co/0tZiKwEagZ  https://t.co/V5Gxo87OEb,ko,[],['http://goo.gl/hVpxHW'],"['https://pbs.twimg.com/media/CmkG5xnVIAAgfdO.jpg', 'https://pbs.twimg.com/media/CmkG6sEUkAAZykv.jpg', 'https://pbs.twimg.com/media/CmkG7wWUsAArXPy.jpg']",0,1,3,[],[],https://twitter.com/bizinfo1357/status/750138500884754432,False,,1,https://pbs.twimg.com/media/CmkG5xnVIAAgfdO.jpg,,,,,,,[],,,,
749794084575846401,749794084575846401,2016-07-04 11:36:54 대한민국 표준시,2016-07-04,11:36:54,+0900,50884714,bizinfo1357,중소벤처기업부,,중기청X경찰청이 만나 중소기업 기술을 든든히 지키겠습니다! 「중소기업 기술보호 통합상담‧신고센터」에서 상담부터 수사까지 누구보다 빠르게 도와드려요. ▶ https://t.co/Ll2Xi4kRrm #잡았다_요놈  https://t.co/M43ijVnbc0,ko,[],['http://goo.gl/sdVzlG'],['https://pbs.twimg.com/media/CmfNteoUkAAtf3h.jpg'],0,0,3,['잡았다_요놈'],[],https://twitter.com/bizinfo1357/status/749794084575846401,False,,1,https://pbs.twimg.com/media/CmfNteoUkAAtf3h.jpg,,,,,,,[],,,,
748789773943185408,748789773943185408,2016-07-01 17:06:08 대한민국 표준시,2016-07-01,17:06:08,+0900,50884714,bizinfo1357,중소벤처기업부,,"[카드뉴스] 여름 휴가, 어디 갈지 아직도 안 정하셨어요? 머리 아픈 휴가 계획을 한방에 해결할 수 있는 방법이 있다구요~ ▶ https://t.co/oIjDxVKu4n  https://t.co/sDURKjxykO",ko,[],['http://goo.gl/fMvWRT'],['https://pbs.twimg.com/media/CmQ8TcYUcAAg92A.jpg'],0,4,2,[],[],https://twitter.com/bizinfo1357/status/748789773943185408,False,,1,https://pbs.twimg.com/media/CmQ8TcYUcAAg92A.jpg,,,,,,,[],,,,
748755584430673920,748755584430673920,2016-07-01 14:50:17 대한민국 표준시,2016-07-01,14:50:17,+0900,50884714,bizinfo1357,중소벤처기업부,,텅장(텅텅 빈 통장)이 꽉 찬 통장으로 바뀌는 마법같은 선택! 청년내일채움공제가 오늘(7월 1일)부터 공식 시행됩니다. 중소기업과 청년근로자라면 꼭 체크하세요! ▶  https://t.co/ntEm0NbJdf  https://t.co/kVR1QutNL9,ko,[],['http://goo.gl/lLNmFM'],['https://pbs.twimg.com/media/CmQdOR6UcAU7mb-.jpg'],0,3,3,[],[],https://twitter.com/bizinfo1357/status/748755584430673920,False,,1,https://pbs.twimg.com/media/CmQdOR6UcAU7mb-.jpg,,,,,,,[],,,,
748695730722746368,748695730722746368,2016-07-01 10:52:26 대한민국 표준시,2016-07-01,10:52:26,+0900,50884714,bizinfo1357,중소벤처기업부,,"‘클래시오브클랜’으로 유명한 슈퍼셀의 성공, ‘실패축하파티’ 등 실패와 도전을 장려하는 문화 덕분인데요. 한국에서도 실패와 도전정신을 공유하는 포럼이 열렸습니다! ▶ https://t.co/NLj875tFkD  https://t.co/sArWmXdMS5",ko,[],['http://goo.gl/FwFfls'],['https://pbs.twimg.com/media/CmPmoIwUcAA4JUW.jpg'],0,4,3,[],[],https://twitter.com/bizinfo1357/status/748695730722746368,False,,1,https://pbs.twimg.com/media/CmPmoIwUcAA4JUW.jpg,,,,,,,[],,,,
748671036435083264,748671036435083264,2016-07-01 09:14:19 대한민국 표준시,2016-07-01,09:14:19,+0900,50884714,bizinfo1357,중소벤처기업부,,"동영상을 @YouTube 재생목록  https://t.co/ztnAolckEu 서울, 부산 R-Camp(재창업성공캠프) 개소에 추가했습니다.",ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/EOads3dMW8M?a'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/748671036435083264,False,,0,,,,,,,,[],,,,
748671035432701952,748671035432701952,2016-07-01 09:14:19 대한민국 표준시,2016-07-01,09:14:19,+0900,50884714,bizinfo1357,중소벤처기업부,,160629 재도전캠프 개소식:  https://t.co/ztnAolckEu (@YouTube),ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/EOads3dMW8M?a'],[],0,2,1,[],[],https://twitter.com/bizinfo1357/status/748671035432701952,False,,0,,,,,,,,[],,,,
748417011659599872,748417011659599872,2016-06-30 16:24:55 대한민국 표준시,2016-06-30,16:24:55,+0900,50884714,bizinfo1357,중소벤처기업부,,"유럽 속에서 아이디어를 발견한, 유럽 콘텐츠 전문 기획사 '코아인' 사람들에게 여행의 진정한 의미를 찾아주고자 하는 3인의 열정 넘치는 이야기를 들어볼까요? ▶ https://t.co/3IWKAW1SwC  https://t.co/ipfv0g4ZLm",ko,[],['http://goo.gl/rb6DrH'],['https://pbs.twimg.com/media/CmLpSIzVEAAlsMO.jpg'],0,1,2,[],[],https://twitter.com/bizinfo1357/status/748417011659599872,False,,1,https://pbs.twimg.com/media/CmLpSIzVEAAlsMO.jpg,,,,,,,[],,,,
748402712404987904,748402712404987904,2016-06-30 15:28:05 대한민국 표준시,2016-06-30,15:28:05,+0900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/EsZWTRMjPD 천하장사 4회 예고편에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Ed-xaRUQZ5Q?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/748402712404987904,False,,0,,,,,,,,[],,,,
748402654250934272,748402654250934272,2016-06-30 15:27:52 대한민국 표준시,2016-06-30,15:27:52,+0900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/JreVy4WCdM 천하장사 3회 예고편에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/9tsxvYnFTzQ?a'],[],0,0,2,[],[],https://twitter.com/bizinfo1357/status/748402654250934272,False,,0,,,,,,,,[],,,,
748402516359057408,748402516359057408,2016-06-30 15:27:19 대한민국 표준시,2016-06-30,15:27:19,+0900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/OiL1yuiSIh 천하장사 5회 예고편에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/hT1C1mBpou8?a'],[],0,0,2,[],[],https://twitter.com/bizinfo1357/status/748402516359057408,False,,0,,,,,,,,[],,,,
748399055839993856,748399055839993856,2016-06-30 15:13:34 대한민국 표준시,2016-06-30,15:13:34,+0900,50884714,bizinfo1357,중소벤처기업부,,재창업인들에게 빛이 되어줄 R-Camp(재창업성공캠프)가 문을 열었습니다. 파산의 아이콘(?)에서 재도전의 아이콘으로 변신한 윤정수씨도 이 자리에 함께 했답니다.▶  https://t.co/eV2lAna8O7  https://t.co/UcaFbETM5a,ko,[],['http://goo.gl/9djedS'],"['https://pbs.twimg.com/media/CmLY2f1WkAAlY5c.jpg', 'https://pbs.twimg.com/media/CmLY2f6WYAAiWGC.jpg']",0,1,2,[],[],https://twitter.com/bizinfo1357/status/748399055839993856,False,,1,https://pbs.twimg.com/media/CmLY2f1WkAAlY5c.jpg,,,,,,,[],,,,
748049122972803072,748049122972803072,2016-06-29 16:03:03 대한민국 표준시,2016-06-29,16:03:03,+0900,50884714,bizinfo1357,중소벤처기업부,,"서울 강남 한복판 숨은 보물, '영동전통시장'! 시설현대화사업으로 깔끔하고 쾌적한 외관을 자랑하는데요. 구수한 느낌과 정이 느껴지는 도심 속 시장으로 떠나보아요~^^▶ https://t.co/T1wRaLnTVm  https://t.co/j1UFusyBRD",ko,[],['http://goo.gl/LrbJ6C'],"['https://pbs.twimg.com/media/CmGafweWEAAUEci.jpg', 'https://pbs.twimg.com/media/CmGagS2WAAAvChN.jpg', 'https://pbs.twimg.com/media/CmGag5mWMAEcTZo.jpg']",0,2,2,[],[],https://twitter.com/bizinfo1357/status/748049122972803072,False,,1,https://pbs.twimg.com/media/CmGafweWEAAUEci.jpg,,,,,,,[],,,,
747967626035367936,747967626035367936,2016-06-29 10:39:13 대한민국 표준시,2016-06-29,10:39:13,+0900,50884714,bizinfo1357,중소벤처기업부,,"도전과 실패, 그리고 재도전! 그 생생한 이야기를 창업에 관심있는 모든 분들과 나누고자 '성공창업의 해시태그 # Re-Startup' 포럼을 개최합니다. ▶신청하기  https://t.co/Qxm7OJttJj  https://t.co/x9Z7NExz2J",ko,[],['http://goo.gl/aBlKWW'],"['https://pbs.twimg.com/media/CmFQX3KVEAECymc.jpg', 'https://pbs.twimg.com/media/CmFQYK5VAAAAj2m.jpg', 'https://pbs.twimg.com/media/CmFQYv0VEAESXDd.jpg']",0,2,3,[],[],https://twitter.com/bizinfo1357/status/747967626035367936,False,,1,https://pbs.twimg.com/media/CmFQX3KVEAECymc.jpg,,,,,,,[],,,,
747963806647738368,747963806647738368,2016-06-29 10:24:02 대한민국 표준시,2016-06-29,10:24:02,+0900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/qdyRD59SSR 160626 도전! K 스타트업 2016에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/4Lt6Jr241y0?a'],[],0,2,3,[],[],https://twitter.com/bizinfo1357/status/747963806647738368,False,,0,,,,,,,,[],,,,
747701250335121408,747701250335121408,2016-06-28 17:00:44 대한민국 표준시,2016-06-28,17:00:44,+0900,50884714,bizinfo1357,중소벤처기업부,,"[창업인의 독서노트] 창업을 하면 부딪히게 되는 벽, 마케팅! 아무리 좋은 제품이 있어도 대중에게 알려지지 않으면 소용이 없는 법이죠? 오늘은 창업인을 위한 마케팅 책들을 추천합니다. #책추천 #마케팅  https://t.co/kzIRskf852",ko,[],[],"['https://pbs.twimg.com/media/CmBeQnLWMAA26od.jpg', 'https://pbs.twimg.com/media/CmBeRkFXEAAzeZB.jpg', 'https://pbs.twimg.com/media/CmBeSFYWMAAKDSB.jpg', 'https://pbs.twimg.com/media/CmBeSkaXIAAXb7u.jpg']",0,13,5,"['책추천', '마케팅']",[],https://twitter.com/bizinfo1357/status/747701250335121408,False,,1,https://pbs.twimg.com/media/CmBeQnLWMAA26od.jpg,,,,,,,[],,,,
747697688846680065,747697688846680065,2016-06-28 16:46:35 대한민국 표준시,2016-06-28,16:46:35,+0900,50884714,bizinfo1357,중소벤처기업부,,[당첨자발표] 초성퀴즈의 정답은 바로 '스마트창작터'였습니다! 현재 사업에 참여할 팀을 절찬리 모집중! 당첨자는 6월 30일(목)까지 트위터 쪽지로 [아이디/연락처]를 보내주세요~ #이벤트 #팔로우  https://t.co/AxqzYCIA1I,ko,[],[],['https://pbs.twimg.com/media/CmBbEHhWYAAUjYs.jpg'],1,2,6,"['이벤트', '팔로우']",[],https://twitter.com/bizinfo1357/status/747697688846680065,False,,1,https://pbs.twimg.com/media/CmBbEHhWYAAUjYs.jpg,,,,,,,[],,,,
747667830913568769,747667830913568769,2016-06-28 14:47:56 대한민국 표준시,2016-06-28,14:47:56,+0900,50884714,bizinfo1357,중소벤처기업부,,"[여성 CEO의 힘] 철강 분야 대구스타기업 대홍코스텍(주), 지역 철강업을 이끄는 '철의 여인' 진덕수 회장님을 만났습니다. ▶ https://t.co/TLNlCEzNgQ  https://t.co/dds7I8eHPq",ko,[],['http://goo.gl/JwmpCh'],"['https://pbs.twimg.com/media/CmA_vYwWMAIp362.jpg', 'https://pbs.twimg.com/media/CmA_v1AWYAA9jIZ.jpg']",0,5,5,[],[],https://twitter.com/bizinfo1357/status/747667830913568769,False,,1,https://pbs.twimg.com/media/CmA_vYwWMAIp362.jpg,,,,,,,[],,,,
747603140673822720,747603140673822720,2016-06-28 10:30:53 대한민국 표준시,2016-06-28,10:30:53,+0900,50884714,bizinfo1357,중소벤처기업부,,독일 부럽지 않은 명문장수기업을 길러내기 위한 발걸음! 9월부터 시행될 ‘명문장수기업 확인제도’의 설명회를 개최합니다. 자세한 내용과 일정을 확인하세요~^^ ▶  https://t.co/ihOT4KUmiO  https://t.co/7gul2kNFVp,ko,[],['http://goo.gl/Athjyi'],['https://pbs.twimg.com/media/CmAFENnVAAEF4ua.jpg'],0,5,2,[],[],https://twitter.com/bizinfo1357/status/747603140673822720,False,,1,https://pbs.twimg.com/media/CmAFENnVAAEF4ua.jpg,,,,,,,[],,,,
747295883197222913,747295883197222913,2016-06-27 14:09:57 대한민국 표준시,2016-06-27,14:09:57,+0900,50884714,bizinfo1357,중소벤처기업부,,"[이벤트] 중소기업청 페이스북이 좋아요 5만명을 기록했습니다! 그래서 준비한 이벤트, 여러분의 의견을 들려주세요! ▶ 참여하러 가기  https://t.co/o5tOEUvES4  https://t.co/ANReCajWdW",ko,[],['https://goo.gl/1qMPlo'],['https://pbs.twimg.com/media/Cl7tlfpUsAA9ZxM.jpg'],0,3,4,[],[],https://twitter.com/bizinfo1357/status/747295883197222913,False,,1,https://pbs.twimg.com/media/Cl7tlfpUsAA9ZxM.jpg,,,,,,,[],,,,
747237847959281664,747237847959281664,2016-06-27 10:19:20 대한민국 표준시,2016-06-27,10:19:20,+0900,50884714,bizinfo1357,중소벤처기업부,,내일채움공제 TV 공익캠페인 (1편):  https://t.co/j248y09C8G (@YouTube),ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/J2AxPBPPLRA?a'],[],0,4,4,[],[],https://twitter.com/bizinfo1357/status/747237847959281664,False,,0,,,,,,,,[],,,,
747237121790980096,747237121790980096,2016-06-27 10:16:27 대한민국 표준시,2016-06-27,10:16:27,+0900,50884714,bizinfo1357,중소벤처기업부,,기업과 근로자의 밝은 미래 '내일채움공제':  https://t.co/PzAkTF9OU8 (@YouTube),ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/ESxD2gd4vlQ?a'],[],0,4,3,[],[],https://twitter.com/bizinfo1357/status/747237121790980096,False,,0,,,,,,,,[],,,,
746254915165552640,746254915165552640,2016-06-24 17:13:31 대한민국 표준시,2016-06-24,17:13:31,+0900,50884714,bizinfo1357,중소벤처기업부,,"620년 된 어마어마한 역사의 '춘향골공설시장' 풍요로움과 여유를 느끼고 싶다면, 이번 주말엔 남원으로 떠나요♬ ▶ https://t.co/f7EHrhmY57  https://t.co/DQK5Nj4oSc",ko,[],['http://goo.gl/s9sLnk'],"['https://pbs.twimg.com/media/Cls62KzVYAAaZqW.jpg', 'https://pbs.twimg.com/media/Cls63JuUoAEcKMA.jpg', 'https://pbs.twimg.com/media/Cls64JzVYAAk6ED.jpg']",0,6,3,[],[],https://twitter.com/bizinfo1357/status/746254915165552640,False,,1,https://pbs.twimg.com/media/Cls62KzVYAAaZqW.jpg,,,,,,,[],,,,
746207731791495168,746207731791495168,2016-06-24 14:06:01 대한민국 표준시,2016-06-24,14:06:01,+0900,50884714,bizinfo1357,중소벤처기업부,,"[퍼플오션을 잡아라] 책방의 발칙한 변신! 책과 맥주를 함께 즐기는 책맥부터, 심야서점까지 등장했는데요. 오늘 불금엔 책맥 한잔 어떠세요? ▶ https://t.co/qDyoI2EM39  https://t.co/kW7R9rAbCQ",ko,[],['http://goo.gl/mUzmq5'],"['https://pbs.twimg.com/media/ClsP7QxVAAAGOhC.jpg', 'https://pbs.twimg.com/media/ClsP77ZVYAAvG2G.jpg', 'https://pbs.twimg.com/media/ClsP9ENUYAAPsDN.jpg', 'https://pbs.twimg.com/media/ClsP9tVVEAEM3WD.jpg']",0,9,3,[],[],https://twitter.com/bizinfo1357/status/746207731791495168,False,,1,https://pbs.twimg.com/media/ClsP7QxVAAAGOhC.jpg,,,,,,,[],,,,
746131945218838529,746131945218838529,2016-06-24 09:04:52 대한민국 표준시,2016-06-24,09:04:52,+0900,50884714,bizinfo1357,중소벤처기업부,,"[인포그래픽] 글로벌 스타벤처 육성의 산실로 도약하는 팁스(TIPS)! 업그레이드 된 팁스프로그램의 무엇이 개선되었는지, 인포그래픽으로 만나보세요.▶ 자세히 보기  https://t.co/0HJYsvv85P  https://t.co/UhvPWpnGfJ",ko,[],['http://goo.gl/y6KzLz'],['https://pbs.twimg.com/media/ClrK-6IVYAE2qr7.jpg'],0,8,3,[],[],https://twitter.com/bizinfo1357/status/746131945218838529,False,,1,https://pbs.twimg.com/media/ClrK-6IVYAE2qr7.jpg,,,,,,,[],,,,
745913231902912512,745913231902912512,2016-06-23 18:35:47 대한민국 표준시,2016-06-23,18:35:47,+0900,50884714,bizinfo1357,중소벤처기업부,,"[창업인의 독서노트] 창업인들에게 큰 힘이 되어주는 창업지원정책. 무엇이 있고, 어떻게 지원받을 수 있을까요? ▶  https://t.co/blrEV3jiw8  https://t.co/GckOLvzR25",ko,[],['https://goo.gl/n2dOvj'],"['https://pbs.twimg.com/media/CloD_8ZWAAA53f6.jpg', 'https://pbs.twimg.com/media/CloEAq7WkAAaP1k.jpg', 'https://pbs.twimg.com/media/CloEBNtXEAA_FpR.jpg', 'https://pbs.twimg.com/media/CloEBt7XEAAy1xU.jpg']",0,8,6,[],[],https://twitter.com/bizinfo1357/status/745913231902912512,False,,1,https://pbs.twimg.com/media/CloD_8ZWAAA53f6.jpg,,,,,,,[],,,,
